gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_017_001
pvalue,0.9152842
parameter_name,Center average speed
analysis_id,f5kn8524w4o1n70
