gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_030_001
pvalue,0.2839306
parameter_name,Tremor
analysis_id,72v1855x73s83gh
