gene_accession_id,MGI:2654703
gene_symbol,Otud7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_001_001
pvalue,0.4762405
parameter_name,White blood cell count
analysis_id,xd67sg5bp7x3io4
