gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_017_001
pvalue,0.6132262
parameter_name,Lens Opacity
analysis_id,55g7744sol1dre2
