gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,CCP_LDT_001_001
pvalue,0.638527
parameter_name,Side changes
analysis_id,13026184k52593h
