gene_accession_id,MGI:1347061
gene_symbol,Abcg2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.3786883
parameter_name,Retina (combined)
analysis_id,6f6zyxqr260s3gc
