gene_accession_id,MGI:2443219
gene_symbol,Tmem260
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.740112
parameter_name,Persistence of hyaloid vascular system
analysis_id,0vw2a5945408830
