gene_accession_id,MGI:2155959
gene_symbol,Lnx2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_070_001
pvalue,0.1294304
parameter_name,Left outer nuclear layer
analysis_id,mpr9o9mod7l0n09
