gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_001_001
pvalue,0.1638625
parameter_name,White blood cell count
analysis_id,8fxoe8daxm7kjgb
