gene_accession_id,MGI:2681846
gene_symbol,Mpv17l2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,1.574347e-23
parameter_name,Coat - color - abdomen
analysis_id,rk2o4lpu2d0vl07
