gene_accession_id,MGI:3652306
gene_symbol,Krtap4-8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.9246483
parameter_name,Neutrophil differential count
analysis_id,7r03o48u8p63ddm
