gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.1843588
parameter_name,Alpha-amylase
analysis_id,o6875fa2f13ty6x
