gene_accession_id,MGI:2654703
gene_symbol,Otud7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_057_001
pvalue,0.6942993
parameter_name,Min right eye lens density
analysis_id,e3p34v89c30aq4o
