gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,GMC_905_001_013
pvalue,0.6309431
parameter_name,Absolute number of granulocytes
analysis_id,n27t0w3w8rn722b
