gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,MGP_PBI_008_001
pvalue,0.7115991
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
analysis_id,662yk70j0097bht
