gene_accession_id,MGI:1919118
gene_symbol,Spmap2l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_cbc_014_001
pvalue,0.8062708
parameter_name,Alkaline phosphatase
analysis_id,g8oo5441utw4zlu
