gene_accession_id,MGI:95321
gene_symbol,Emb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.5357607
parameter_name,Area under glucose response curve
analysis_id,ekg544z8b1b53e9
