gene_accession_id,MGI:1932386
gene_symbol,Ift122
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.3857724
parameter_name,Delayed embryonic development
analysis_id,0n8m513213iz0zp
