gene_accession_id,MGI:87939
gene_symbol,Adrb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.9619574
parameter_name,Periphery distance travelled
analysis_id,04l6yu5495ycn3n
