gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,CCP_XRY_033_001
pvalue,0.5786883
parameter_name,Tibia length
analysis_id,45741e188870f9y
