gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_OFD_010_001
pvalue,0.8495695
parameter_name,Periphery distance travelled
analysis_id,uzx7ik26c81o3cv
