gene_accession_id,MGI:1916419
gene_symbol,Fcmr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_064_001
pvalue,0.6225031
parameter_name,Right outer nuclear layer
analysis_id,844527v4o6g90a5
