gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,IMPC_XRY_055_001
pvalue,0.5186632
parameter_name,Shape of spine
analysis_id,7zp34tga8atm082
