gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
pvalue,0.496401
parameter_name,Right total retinal thickness
analysis_id,05y58310i19ojd0
