gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_HEM_031_001
pvalue,0.5167875
parameter_name,Lymphocyte differential count
analysis_id,2ty12204984ydg8
