gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_024_001
pvalue,0.9199151
parameter_name,Retinal Blood Vessels
analysis_id,30l37x8r26r471s
