gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.2536765
parameter_name,Neutrophil differential count
analysis_id,1zl9x5flyuhb9ml
