gene_accession_id,MGI:5546359
gene_symbol,Xndc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.3974733
parameter_name,Neutrophil cell count
analysis_id,306lg467p9ac4uj
