gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_IMM_040_001
pvalue,0.6302144
parameter_name,CD4 CD44+CD62L- NKT cells
analysis_id,4rlns577cvva3n1
