gene_accession_id,MGI:1915987
gene_symbol,Angel1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_906_001_001
pvalue,0.8189024
parameter_name,Glucose
analysis_id,58h0jt3x23zh3cg
