gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_016_001_005
pvalue,0.8759196
parameter_name,Mean cell volume
analysis_id,x45dh217cuvb33v
