gene_accession_id,MGI:2685508
gene_symbol,A830031A19Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
pvalue,0.3154007
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,f6gmemnf9d3q9xh
