gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_012_001
pvalue,0.9395428
parameter_name,Coat - hair distribution - head
analysis_id,86nyrn534258x67
