gene_accession_id,MGI:108278
gene_symbol,Ube2m
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GRS_008_001
pvalue,0.2617434
parameter_name,Forelimb grip strength measurement mean
analysis_id,59013m3w4beh911
