gene_accession_id,MGI:2443219
gene_symbol,Tmem260
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_921_001_002
pvalue,1.132122
parameter_name,Body weight
analysis_id,q6a54uldnzhp148
