gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_011_001
pvalue,0.6195215
parameter_name,Iron
analysis_id,3h2elk14a4rar10
