gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_OFD_017_001
pvalue,0.07506537
parameter_name,Center average speed
analysis_id,941c612pp7g37v1
