gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_XRY_019_001
pvalue,0.5123122
parameter_name,Fusion of vertebrae
analysis_id,22b1akel3g320m4
