gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_069_001
pvalue,0.4963883
parameter_name,Left inner nuclear layer
analysis_id,utuid5i010lw91c
