gene_accession_id,MGI:104294
gene_symbol,Tyro3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_018
pvalue,0.316052
parameter_name,Rearings box
analysis_id,88j9q480344d5f8
