gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_028_001
pvalue,0.7495725
parameter_name,Creatine kinase
analysis_id,72qr054oa75t6t3
