gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,JAX_OFD_007_001
pvalue,0.4737483
parameter_name,Whole arena resting time
analysis_id,dchp20xekelzitx
