gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_906_001_017
pvalue,0.2701513
parameter_name,Total cholesterol
analysis_id,0683tp89886zc0a
