gene_accession_id,MGI:1926283
gene_symbol,PGAP6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_905_001_013
pvalue,0.8664614
parameter_name,Absolute number of granulocytes
analysis_id,3nt2ps8e90rs754
