gene_accession_id,MGI:1918359
gene_symbol,Flacc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.5146738
parameter_name,Neutrophil cell count
analysis_id,32kc87l5p1upwmx
