gene_accession_id,MGI:96538
gene_symbol,Il10ra
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCDLA_CBC_015_001
pvalue,0.6135415
parameter_name,Total cholesterol
analysis_id,v50k8915kvip0yh
