gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_OFD_013_001
pvalue,0.296
parameter_name,Periphery average speed
analysis_id,783rgz1y914oi67
