gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.3298966
parameter_name,Alpha-amylase
analysis_id,132z83ly92x3t97
