gene_accession_id,MGI:2654703
gene_symbol,Otud7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_015
pvalue,0.9690827
parameter_name,Alkaline phosphatase
analysis_id,z4wc1e4643n0026
