gene_accession_id,MGI:3046938
gene_symbol,Hrnr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_012
pvalue,0.8998907
parameter_name,Absolute number of monocytes
analysis_id,axu489o4857o154
