gene_accession_id,MGI:3643383
gene_symbol,Calhm1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_008_001
pvalue,0.9039098
parameter_name,Coat - color pattern - back
analysis_id,0p7g9lg7t20846q
