gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,GMC_906_001_006
pvalue,0.8090252
parameter_name,Chloride
analysis_id,kx5dbniti4g4d40
