gene_accession_id,MGI:1914759
gene_symbol,Saysd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_LDT_001_001
pvalue,0.1921769
parameter_name,Side changes
analysis_id,n0ykm2nbj1538e9
