gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_028_001
pvalue,0.1996332
parameter_name,Creatine kinase
analysis_id,6298vgcc60i10mc
