gene_accession_id,MGI:1933831
gene_symbol,Btbd2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
pvalue,0.6754653
parameter_name,Red blood cell count
analysis_id,7w09r50dr8c4557
