gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.6222642
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,x31pjt33q8y93gj
