gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_DXA_005_001
pvalue,0.6983951
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,b0o9z0ws731uk25
