gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_015
pvalue,0.6831668
parameter_name,Alkaline phosphatase
analysis_id,68qv8dculjc0609
