gene_accession_id,MGI:87939
gene_symbol,Adrb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_020_001_003
pvalue,0.6233874
parameter_name,Tibia length
analysis_id,s06q0krl0g1d22q
