gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_HEM_001_001
pvalue,0.1508652
parameter_name,White blood cell count
analysis_id,8xb2zvt2n6p26ea
