gene_accession_id,MGI:1920393
gene_symbol,Wdr37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_010_001
pvalue,0.4569225
parameter_name,Coat - color pattern - abdomen
analysis_id,4omz8f437o80r5n
