gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_003
pvalue,0.1100397
parameter_name,Platelet
analysis_id,g30ltk9986a8o0m
