gene_accession_id,MGI:1201378
gene_symbol,Anxa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_033_001
pvalue,0.8061139
parameter_name,Tibia length
analysis_id,876cl90z38v963d
