gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_007_001
pvalue,0.527591
parameter_name,Whole arena resting time
analysis_id,o7z6h1k5uu4s1jf
